source_id,ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,parallax,pmra,pmdec
6096586131126713088,213.97222968793056,-44.593266633149995,7.615158557891846,8.53042984008789,6.673020839691162,1.7301797047107126,7.978811824946159,-5.56413703276319
4558694235192933120,254.7704862194021,17.688363295058046,7.615167140960693,7.652374744415283,7.509725093841553,4.494514377708209,8.827247570236715,8.306993036231212
4036413636425742976,268.9547298852846,-39.346908828214936,7.615198612213135,8.170635223388672,6.907480716705322,2.776484894564349,11.42696633673854,-1.349921246392857
4968841037609849472,29.92633908051198,-35.41969660819593,7.615213394165039,7.780743598937988,7.306271553039551,4.8683508072616135,25.275787488036393,25.811646940035338
4691652438260613632,14.467730166676363,-70.45839211831618,7.615231513977051,9.083661079406738,6.419999122619629,1.4254495732518575,17.994231120959412,10.81637857697877
4553654761083817088,261.0003835660068,18.850855741067168,7.615248680114746,7.646847724914551,7.525390625,4.408660585561422,-2.8466037819025805,-4.954854269149564
3370111376605235584,93.76655418341517,16.632863967466506,7.615251541137695,8.147845268249512,6.929105758666992,3.8786096161003334,11.55194780111855,-30.59461651041001
2707776459774617216,335.8129912416971,5.646405991593417,7.615260124206543,7.693664073944092,7.449475288391113,7.626254448430428,8.09594106376387,-48.42024836014059
5316861584780948736,129.7667635121261,-55.94240279367918,7.61527156829834,7.523961067199707,6.952948093414307,6.221033199649124,-16.64040144127698,6.749891190731239
3236509718714324736,82.86261891524572,4.315545112669951,7.615281105041504,7.819070339202881,7.253042221069336,6.346848022930815,-4.916895351564994,-26.71135294625612
267717925882734592,79.39957168108342,55.516872036232904,7.615285396575928,7.645643711090088,7.526697635650635,4.720355275050633,-2.993269163661984,2.3077875857188377
3829812549613166976,152.3452327582562,-1.66831219057554,7.615293025970459,8.183424949645996,6.904414653778076,4.160232225433432,23.80475546869254,-14.861172778682379
5748199206072027264,128.12167230048837,-11.404607489943524,7.61530876159668,8.133699417114258,6.939547538757324,1.3820394962472546,-7.787565247246448,2.230108078932782
133783523987211136,39.96281981898795,32.81466175010492,7.615345001220703,8.24520206451416,6.851937770843506,3.9036901659663825,16.896504239409698,-14.609958984664427
6205032852758623616,224.41992225041392,-32.83076175751656,7.615352630615234,7.737625598907471,7.36930513381958,3.6660478959294536,-19.924678718955008,-7.100655710538044
3432446882674439552,97.71331952231176,26.64370658341482,7.615376949310303,8.121903419494629,6.9478607177734375,3.7188900452634877,15.544075640366922,-1.3936908571680928
2462317777433288448,32.56407249616077,-8.740119878609596,7.615387439727783,8.289828300476074,6.823765754699707,2.6229778756271096,1.8263554141988099,2.279820434440585
5408425167926392576,151.2488656234489,-46.93694132169105,7.615410804748535,8.079952239990234,6.9775896072387695,6.405557695319905,23.982294001235314,5.186891073491511
1155518486648085888,227.4477801399328,3.7085582852246386,7.615422248840332,8.106301307678223,6.960918426513672,3.822401750115649,-14.976547349007442,21.69574404369631
3440544545293935744,94.44888222301189,34.03559164715637,7.615455150604248,9.753549575805664,6.254518508911133,1.434525122606344,-9.565234543939699,3.055961479655466
180819089533143424,80.16001575890222,32.27412934934703,7.615460395812988,8.352977752685547,6.781600475311279,0.7298069043164808,2.117916147136021,-3.705648850539236
2605052288142420608,342.36065049477327,-11.349201885366305,7.615475177764893,7.723852634429932,7.422001838684082,6.979690512152077,38.29403568491819,7.801329020094684
5050895322647584896,45.14413940080903,-34.78945041501573,7.615490436553955,8.55884075164795,6.650265216827393,1.5991022662742225,23.814847728850047,5.847430061243928
6427921245737540352,295.89078788021817,-66.9605168874795,7.615553855895996,7.785974979400635,7.307422637939453,7.6275141740695895,-17.343939905839058,-24.484376211662177
122761611409043712,46.82052856890734,29.123371558223283,7.615614891052246,7.69478178024292,7.427546501159668,3.2317284991281583,-3.6690919230279855,-5.421720595291227
5217597881175285376,146.49924124686328,-74.11574104816181,7.615622043609619,7.6471476554870605,7.531893253326416,6.817150709823194,-24.541959901466182,-2.7003734067404404
6077719198801132416,188.32703851548902,-53.35069930302101,7.615639686584473,8.188434600830078,6.89520788192749,3.319951351479037,6.673042723052469,0.4198957448486611
422241881304682496,3.395981312186874,56.43833958735048,7.615747451782227,8.47980785369873,6.705573558807373,1.1388428763758702,-2.566031883757654,0.1707570788881192
6478473801079354752,319.03639274312724,-50.54552129685198,7.615787982940674,8.164461135864258,6.916015148162842,4.272995852655435,21.228177588407515,-29.4774597490256
5804738018122918272,261.84793065530846,-71.28757795900587,7.615797519683838,9.194992065429688,6.325539588928223,0.9015719344608818,-13.157333595208929,-4.949737251471257
2042369447335042304,283.8120161425664,32.400140903302834,7.6158037185668945,7.587893962860107,7.630972385406494,3.662825120603327,0.41855875392006325,-0.5392489908780776
2846731540997826304,359.93047961913805,21.288765426811334,7.615839004516602,7.761176586151123,7.346376895904541,5.9306892897473675,56.41198937457444,-62.76488439911879
3445041754011133568,86.80950478674761,31.659727856790827,7.615840911865234,7.618415832519531,7.58588981628418,6.092309651041587,9.103862822026029,-42.87392829277377
3955013182753923840,191.96261302923318,21.63659745764265,7.615847110748291,8.327299118041992,6.796690464019775,1.8391778390590672,-12.85038352161606,-4.700860080136274
2041394043082904960,282.51369615495616,29.81525264238191,7.615849494934082,7.601408004760742,7.586601734161377,1.8604158836888063,2.8746634761781324,-3.195472523755555
5787257707383531904,185.33926476214054,-80.06157821237812,7.615859031677246,7.718502998352051,7.406213283538818,5.334172617388863,-55.271575527140264,-8.462262605755352
4504860771532796160,279.8878728727466,11.844161485494888,7.615870475769043,10.84545612335205,6.037825584411621,1.1377633586291886,-3.6626648686869663,-10.151032681961215
5792425961793902080,229.96655288427226,-75.32935857868273,7.615889549255371,7.846665859222412,7.224887847900391,14.886019266839314,-72.94998337676219,-89.08875640585808
3159315275073781248,107.17751356706715,10.024026252625706,7.6158952713012695,9.778837203979492,6.351550102233887,0.7818853289391752,-8.184954040974878,2.2760848880479148
4841751787089491456,58.450079698333155,-43.16221707919908,7.615907192230225,8.162168502807617,6.916661262512207,4.21639178202501,11.825056493741242,28.409289578740903
4589710491840583936,272.8522880918901,29.67033211788671,7.6159348487854,7.6839985847473145,7.4633331298828125,6.5902798015400315,9.90053039692055,-8.732459050580513
5854578880210207360,216.13458428478552,-61.38944654289626,7.615945816040039,7.747199058532715,7.332352161407471,1.033159922118672,-6.790084606494666,-4.5397623431645115
5619968662491585792,112.96779140400571,-21.49351138574499,7.615998268127441,9.072029113769531,6.453505039215088,0.3755711246306216,-2.2624063448050125,3.4635502267809857
487496831254537344,58.40748900106743,64.71337366324275,7.616032600402832,7.897181987762451,7.161546230316162,4.068329346799053,13.643639314661307,-26.38402624845537
6347711460169865088,298.1465262211262,-82.16192002917602,7.6160569190979,8.543889045715332,6.668080806732178,1.6693825428803242,-32.05553616135408,-41.91308911826809
4228985023399638016,306.17367864364945,-1.541239011996651,7.616079330444336,8.14834976196289,6.925153732299805,3.722743549124604,2.6959242232805036,2.5763601666522087
5561379261254403712,108.23694227846119,-40.39113877326719,7.616091728210449,8.111380577087402,6.957938194274902,5.199208832811882,-9.828183225965258,25.023622947094147
3119898775351649536,97.0847846499243,-0.7293322883254401,7.616106033325195,7.848423957824707,7.220864772796631,9.292906785509205,-10.902039375419683,7.69650839335106
4236919232447680256,300.41320457833046,-0.19902076974716187,7.616129398345947,7.548972129821777,7.426860809326172,3.0364308737795054,2.337629398484382,0.7871533199876928
4307903192093434624,290.7203925597505,8.606748697925473,7.616151332855225,7.756412982940674,7.348828315734863,4.73146585137095,2.4384633985047337,-12.483179933339844
3643966187979548416,210.75663650830668,-4.945078874021716,7.616194725036621,8.61911678314209,6.615795135498047,2.0122132193856306,-9.707352229296625,-11.09163791774372
549455033036686848,60.81148319841181,72.82883410031886,7.616206169128418,8.169918060302734,6.9109086990356445,5.535720534264246,71.42884212373639,-28.253576614155108
1814203948296003072,309.7805818790125,19.56012192742032,7.616220474243164,7.676903247833252,7.473410606384277,4.225691522341122,19.005472614084336,6.271563764561648
4067048744793572224,266.6058127431623,-26.2003160691569,7.616220951080322,8.802691459655762,6.540517330169678,0.49298127783642476,3.3059815728714153,-1.16320807125367
1033616766347868800,127.79090249513911,54.95982913864659,7.61622953414917,7.642790794372559,7.537619113922119,4.350026526136104,-2.4100475940953894,-0.38089035436320645
6832172123206436608,318.1529512537119,-21.01196410742639,7.616241931915283,8.157938957214355,6.91969633102417,3.1728901432685164,-19.445358117206517,-5.7259606410563215
6248881582632398080,241.8399699062945,-18.367039311908893,7.616298198699951,8.373236656188965,6.766843795776367,3.615553704026241,9.097174501656731,-16.383929277618535
5509107306622592,43.55217071489401,5.048257834044321,7.616302490234375,7.675032138824463,7.482728004455566,5.53089203131021,-19.977320635277803,-15.204907098132876
5904968085065226496,224.75739257389924,-48.234831656935356,7.6163201332092285,7.598430633544922,7.306317329406738,,,
1867018199069235840,318.5990812412896,34.77299317768913,7.616343021392822,7.763671398162842,7.335881233215332,9.458412636799746,27.93569951751288,2.382010603661881
6839724698641955072,330.16270310586856,-14.164335657907356,7.616347312927246,7.858415603637695,7.208255767822266,14.486080590036163,143.48672212165204,4.549974062428581
3203281652690312960,62.770513182254106,-5.270671339584088,7.616349697113037,8.073982238769531,6.980987548828125,6.380844886568363,-38.48528900112895,-46.06459155148605
4487784187696689920,264.1836360657841,9.126204013390398,7.616349697113037,8.78294849395752,6.547815322875977,1.1756459842240388,2.836890963316398,-6.282752311117919
1552219911128566400,204.80220115108233,47.896173801070205,7.616354465484619,7.753274440765381,7.353103160858154,4.15397384734289,-27.35574005689076,-5.345327097863182
6546511786764869760,343.1085688677228,-39.300537361507665,7.616358757019043,8.100769996643066,6.96830415725708,3.113989899594905,22.20195571700314,-5.97988536558585
5820296206437619584,233.57453931354104,-68.61429435777303,7.616364002227783,7.864901065826416,7.202932357788086,9.078625791575083,-79.0970810556658,-91.4483075794889
5464640586108124672,148.8235957320075,-29.273113126032474,7.6163811683654785,8.65963077545166,6.602852821350098,1.056787001239306,-3.7751338269493564,-0.6624154161038084
191460025628181376,87.44429944834138,39.510674467337545,7.616397380828857,9.34063720703125,6.349841594696045,1.5713586387921898,5.040427264059322,-2.3026020547752415
2091616538779496320,282.2544913780169,34.542466736735435,7.616416931152344,7.859869956970215,7.110108852386475,16.97434454458208,50.525742506631076,211.00696593030395
6554971051271885824,346.067071487927,-33.042181878050336,7.616462707519531,8.172386169433594,6.913717746734619,3.407124266163893,59.20900460167706,-32.407139212238185
1737138319308528256,316.57441153952226,7.506977047766887,7.6164751052856445,7.847200393676758,7.222672462463379,16.203804366497543,92.09105273932022,4.303681557917304
3666130899286273408,214.7011111320686,1.2559250992102746,7.616485118865967,8.905041694641113,6.481348514556885,1.2297201454806352,-35.11179432479759,1.3671276637389114
2789003091730226432,13.36759610291278,19.09474955287803,7.616541385650635,8.087577819824219,6.981447219848633,3.7591240618444646,-3.7882262546780123,5.314217920407978
6261445530206341120,234.14927187654317,-17.015441484678263,7.616544723510742,7.827353477478027,7.24537467956543,12.817209181428241,-63.33016530487861,-56.92277139473979
4871293877822066304,68.73811154412982,-33.345366868727496,7.616549015045166,8.150225639343262,6.921469688415527,4.195167630242909,52.149406284416166,31.850588989261148
920623220537342592,118.91069445729566,40.300051900943416,7.616555690765381,8.20496940612793,6.887056827545166,2.5045964878332736,-1.7485176300547618,-19.59119908553717
3926813252122558464,180.15841501142245,18.33467464340094,7.616556167602539,8.107318878173828,6.934514999389648,3.703141559509972,2.5262533175369573,-6.286594831785182
309641617051628544,18.06967749588542,28.91011916443183,7.616570472717285,8.82099437713623,6.523645401000977,1.3545820353800855,-9.745096832992097,-12.562574656696835
2571141665914538752,31.66451162491901,10.477480389360528,7.616586208343506,7.879649639129639,7.185295581817627,10.804711803471642,-64.14996961538566,-14.657887174772007
3120915656108694656,98.76746391448555,1.8168906322860405,7.616588592529297,7.617116928100586,7.584344387054443,3.8479720140572296,-8.626477918594857,5.578805673546157
1404819107430811904,240.81612953212138,53.21696046718621,7.616591453552246,8.191720008850098,6.90175724029541,2.3721286884670243,0.7349456649151769,1.3589321197200461
3343249895225668992,88.49472768826132,12.41828468849024,7.616596698760986,7.909791469573975,7.14531946182251,18.061045331131382,-11.518331259080412,-259.3079294985995
6435868069107252224,274.4638043803326,-67.86340935908731,7.616609573364258,8.146393775939941,6.928283214569092,4.064953678641388,-2.503350586270921,31.805681885685306
2101557326489602816,291.4744622064187,41.19795789221541,7.616615295410156,8.10892391204834,6.9629364013671875,2.198536277579924,-0.699886225356722,-4.976980360286587
4393700798773095296,258.93097700077595,6.380126872110527,7.616642951965332,7.759162902832031,7.339038372039795,10.251967730731675,8.19965679240767,16.93650842394711
3143312158208562048,111.6061215426118,8.33524751830219,7.6166582107543945,8.238401412963867,6.860052585601807,2.4856169293124,-22.42577590554961,-16.651542090281065
3841801349524934656,137.988794605545,-1.205573996138575,7.616670608520508,8.129439353942871,6.944107532501221,3.5692997251448753,9.266656318679999,-0.9828088143677196
996049443324620800,97.11892387025762,54.38660378319651,7.6167378425598145,8.452669143676758,6.724131107330322,1.6346229880276122,3.3700872030546414,-3.537645511724925
5598221044052365696,116.02145302326224,-31.332542161058498,7.6167497634887695,8.074477195739746,6.99298620223999,2.910609196885614,1.0069530850086972,-0.5852301605919189
6218479742525028864,220.864379122532,-30.20841715767685,7.616777420043945,7.863071441650391,7.202212810516357,12.188865514927008,-46.68179905325276,-49.15539154973673
6604587200670246144,345.9668996476674,-32.110261564566756,7.616793155670166,8.298694610595703,6.822428226470947,2.57417888823217,46.535477502407026,-14.758263055624631
1283687831247645440,217.130858414059,28.28944418064515,7.61681604385376,7.612475872039795,7.595800876617432,3.758899244521678,14.863127022810097,-3.3821795840479543
6627064070200327296,337.70565771700694,-24.168339482534275,7.616888523101807,8.136983871459961,6.894958972930908,2.9182333482952476,18.377794998657063,-13.053387367356832
1987908815348080128,338.2240373655569,49.38726048776147,7.616920471191406,7.815596103668213,7.240577220916748,9.1414944552139,25.022111450279183,-18.859422764605803
10608573516849536,49.38734080972668,7.690126225598939,7.616955280303955,7.917330265045166,7.149929046630859,21.226136807760074,168.807183109235,-6.387488749098103
5114822646674576000,57.646327658727984,-11.995493020850622,7.616988658905029,7.877522945404053,7.188327789306641,12.073916028838065,-27.066284235669986,16.301582451734042
1665767542080091264,201.32881766455648,64.84550307696922,7.616990566253662,8.103545188903809,6.971035957336426,4.134090442559223,18.306436239181377,-12.712135676890451
1995360068209238528,348.31168474893,53.1208503134103,7.61700963973999,8.426483154296875,6.7379679679870605,1.7988893221456375,10.251385171379638,4.260662540178067
6755999641267842048,288.63187316968117,-33.718040375276,7.617014408111572,8.546792030334473,6.66286039352417,1.0376855037970134,-8.326000628536105,-16.876296185614418
6325539224079659648,222.29560113847,-10.82725473184399,7.6170196533203125,7.6505560874938965,6.973902225494385,,,
3101781679885311872,105.82258271400497,-4.017896187739387,7.61703634262085,8.431527137756348,6.737227439880371,0.5452984131244372,-1.154201701295824,1.2118370222385277
3830855642550591232,154.9134383771728,-0.20999993675230136,7.617117404937744,7.782063007354736,7.313067436218262,9.916515664389948,32.29804429325232,-16.00805889327523
4790159677858112512,71.04301466900458,-46.26788557121918,7.617128372192383,8.152026176452637,6.930356502532959,4.022455762321925,36.27451621418366,-7.886753154767911
6654027428213102848,276.117518338056,-51.828177226650084,7.617130756378174,7.726698875427246,7.392074108123779,3.930939876765334,9.838308247431762,10.44423106557032
437309412551749888,42.39641241344443,47.14244844492055,7.617134094238281,7.745730400085449,7.364784240722656,3.9084318776647646,25.5856900394076,-15.177690034002863
5916908987501963776,254.53040038809266,-57.76923040756258,7.617137432098389,7.618974685668945,7.557941913604736,1.03593131367778,0.9084242918063214,-3.486281209913102
4186312908412621568,292.73807681439956,-13.381621192856237,7.61714506149292,8.187237739562988,6.896692276000977,3.1266020070049247,3.338996712647089,-5.835365708830793
313246262844185984,17.187300375510354,31.69046022565051,7.617145538330078,8.44419002532959,6.728053569793701,1.4317948124858026,-7.183620084270742,-3.7361491330483636
2154796194896011904,278.7529648965794,59.26720065841953,7.617161273956299,8.54946231842041,6.656777858734131,1.4580228384275589,-5.748815960518276,33.63060779526836
5955714811631716096,265.9146308534921,-43.03511639769544,7.617187976837158,8.445706367492676,6.724363803863525,1.9981185702418316,8.50155840327114,-8.405108684003533
6505559857714350976,342.7770172530948,-56.4791425796596,7.617197036743164,8.08470630645752,6.978255748748779,8.046199116009152,-8.958407274935704,-27.392704871842724
1809636302129374848,301.70764840125884,16.870832432997354,7.6172027587890625,8.119174003601074,6.9521942138671875,3.7895903965026756,-5.619137828214951,18.082362125034518
